Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477921004558,23417,1,6,0
1477921004559,23419,1,6,0
1477921004560,23422,1,6,0
1477921004561,23419,1,6,0
1477921004562,23421,1,6,0
1477921004563,23422,1,6,0
1477921004564,23421,1,6,0
1477921004565,23422,1,6,0
1477921004566,23423,1,6,0
1477921004567,23423,1,6,0
1477921004568,23423,1,6,0
1477921004569,23422,1,6,0
1477921004570,23424,1,6,0
1477921004571,23423,1,6,0
1477921004572,23425,1,6,0
1477921004573,23426,1,6,0
1477921004574,23425,1,6,0
1477921004575,23424,1,6,0
1477921004576,23425,1,6,0
1477921004577,23426,1,6,0
1477921004578,23427,1,6,0
1477921004579,23425,1,6,0
1477921004580,23426,1,6,0
1477921004581,23426,1,6,0
1477921004582,23425,1,6,0
1477921004583,23425,1,6,0
1477921004584,23426,1,6,0
1477921004585,23425,1,6,0
1477921004586,23427,1,6,0
1477921004587,23427,1,6,0
1477921004588,23427,1,6,0
1477921004589,23426,1,6,0
1477921004590,23426,1,6,0
1477921004591,23426,1,6,0
1477921004592,23426,1,6,0
1477921004593,23428,1,6,0
1477921004594,23428,1,6,0
1477921004595,23428,1,6,0
1477921004596,23428,1,6,0
1477921004597,23427,1,6,0
1477921004598,23427,1,6,0
1477921004599,23427,1,6,0
1477921004600,23426,1,6,0
1477921004601,23427,1,6,0
1477921004602,23428,1,6,0
1477921004603,23427,1,6,0
1477921004604,23427,1,6,0
1477921004605,23428,1,6,0
1477921004606,23427,1,6,0
1477921004607,23426,1,6,0
1477921004608,23434,1,6,0
1477921004609,23419,1,6,0
1477921004610,23422,1,6,0
1477921004611,23422,1,6,0
1477921004612,23423,1,6,0
1477921004613,23422,1,6,0
1477921004614,23421,1,6,0
1477921004615,23421,1,6,0
1477921004616,23422,1,6,0
1477921004617,23421,1,6,0
1477921004618,23421,1,6,0
1477921004619,23423,1,6,0
1477921004620,23423,1,6,0
1477921004621,23422,1,6,0
1477921004622,23424,1,6,0
1477921004623,23423,1,6,0
1477921004624,23424,1,6,0
1477921004625,23424,1,6,0
1477921004626,23424,1,6,0
1477921004627,23425,1,6,0
1477921004628,23425,1,6,0
1477921004629,23425,1,6,0
1477921004630,23424,1,6,0
1477921004631,23426,1,6,0
1477921004632,23426,1,6,0
1477921004633,23427,1,6,0
1477921004634,23426,1,6,0
1477921004635,23426,1,6,0
1477921004636,23426,1,6,0
1477921004637,23426,1,6,0
1477921004638,23427,1,6,0
1477921004639,23427,1,6,0
1477921004640,23428,1,6,0
1477921004641,23429,1,6,0
1477921004642,23428,1,6,0
1477921004643,23428,1,6,0
1477921004644,23428,1,6,0
1477921004645,23428,1,6,0
1477921004646,23429,1,6,0
1477921004647,23429,1,6,0
1477921004648,23429,1,6,0
1477921004649,23428,1,6,0
1477921004650,23429,1,6,0
1477921004651,23429,1,6,0
1477921004652,23430,1,6,0
1477921004653,23429,1,6,0
1477921004654,23429,1,6,0
1477921004655,23431,1,6,0
1477921004656,23429,1,6,0
1477921004657,23429,1,6,0
1477921004658,23429,1,6,0
1477921004659,23428,1,6,0
1477921004660,23429,1,6,0
1477921004661,23428,1,6,0
1477921004662,23429,1,6,0
1477921004663,23430,1,6,0
1477921004664,23430,1,6,0
1477921004665,23428,1,6,0
1477921004666,23429,1,6,0
1477921004667,23429,1,6,0
1477921004668,23430,1,6,0
1477921004669,23429,1,6,0
1477921004670,23427,1,6,0
1477921004671,23429,1,6,0
1477921004672,23428,1,6,0
1477921004673,23426,1,6,0
1477921004674,23427,1,6,0
1477921004675,23427,1,6,0
1477921004676,23424,1,6,0
1477921004677,23425,1,6,0
1477921004678,23426,1,6,0
1477921004679,23426,1,6,0
1477921004680,23426,1,6,0
1477921004681,23424,1,6,0
1477921004682,23423,1,6,0
1477921004683,23424,1,6,0
1477921004684,23423,1,6,0
1477921004685,23423,1,6,0
1477921004686,23423,1,6,0
1477921004687,23423,1,6,0
1477921004688,23422,1,6,0
1477921004689,23422,1,6,0
1477921004690,23421,1,6,0
1477921004691,23421,1,6,0
1477921004692,23422,1,6,0
1477921004693,23421,1,6,0
1477921004694,23422,1,6,0
1477921004695,23421,1,6,0
1477921004696,23419,1,6,0
1477921004697,23420,1,6,0
1477921004698,23419,1,6,0
1477921004699,23419,1,6,0
1477921004700,23420,1,6,0
1477921004701,23421,1,6,0
1477921004702,23420,1,6,0
1477921004703,23419,1,6,0
1477921004704,23419,1,6,0
1477921004705,23418,1,6,0
1477921004706,23419,1,6,0
1477921004707,23419,1,6,0
1477921004708,23435,1,6,0
1477921004709,23423,1,6,0
1477921004710,23422,1,6,0
1477921004711,23421,1,6,0
1477921004712,23422,1,6,0
1477921004713,23422,1,6,0
1477921004714,23421,1,6,0
1477921004715,23420,1,6,0
1477921004716,23420,1,6,0
1477921004717,23419,1,6,0
1477921004718,23420,1,6,0
1477921004719,23420,1,6,0
1477921004720,23421,1,6,0
1477921004721,23421,1,6,0
1477921004722,23420,1,6,0
1477921004723,23419,1,6,0
1477921004724,23421,1,6,0
1477921004725,23419,1,6,0
1477921004726,23419,1,6,0
1477921004727,23420,1,6,0
1477921004728,23419,1,6,0
1477921004729,23421,1,6,0
1477921004730,23421,1,6,0
1477921004731,23420,1,6,0
