Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920431146,23475,1,6,0
1477920431147,23474,1,6,0
1477920431148,23473,1,6,0
1477920431149,23473,1,6,0
1477920431150,23474,1,6,0
1477920431151,23472,1,6,0
1477920431152,23471,1,6,0
1477920431153,23472,1,6,0
1477920431154,23471,1,6,0
1477920431155,23469,1,6,0
1477920431156,23471,1,6,0
1477920431157,23470,1,6,0
1477920431158,23469,1,6,0
1477920431159,23468,1,6,0
1477920431160,23466,1,6,0
1477920431161,23467,1,6,0
1477920431162,23467,1,6,0
1477920431163,23466,1,6,0
1477920431164,23466,1,6,0
1477920431165,23465,1,6,0
1477920431166,23465,1,6,0
1477920431167,23465,1,6,0
1477920431168,23464,1,6,0
1477920431169,23464,1,6,0
1477920431170,23463,1,6,0
1477920431171,23461,1,6,0
1477920431172,23462,1,6,0
1477920431173,23462,1,6,0
1477920431174,23461,1,6,0
1477920431175,23462,1,6,0
1477920431176,23461,1,6,0
1477920431177,23461,1,6,0
1477920431178,23459,1,6,0
1477920431179,23460,1,6,0
1477920431180,23460,1,6,0
1477920431181,23459,1,6,0
1477920431182,23459,1,6,0
1477920431183,23458,1,6,0
1477920431184,23459,1,6,0
1477920431185,23459,1,6,0
1477920431186,23457,1,6,0
1477920431187,23457,1,6,0
1477920431188,23456,1,6,0
1477920431189,23455,1,6,0
1477920431190,23454,1,6,0
1477920431191,23453,1,6,0
1477920431192,23454,1,6,0
1477920431193,23454,1,6,0
1477920431194,23453,1,6,0
1477920431195,23452,1,6,0
1477920431196,23452,1,6,0
1477920431197,23451,1,6,0
1477920431198,23452,1,6,0
1477920431199,23450,1,6,0
1477920431200,23449,1,6,0
1477920431201,23449,1,6,0
1477920431202,23449,1,6,0
1477920431203,23448,1,6,0
1477920431204,23445,1,6,0
1477920431205,23447,1,6,0
1477920431206,23446,1,6,0
1477920431207,23445,1,6,0
1477920431208,23414,1,6,0
1477920431209,23416,1,6,0
1477920431210,23418,1,6,0
1477920431211,23417,1,6,0
1477920431212,23418,1,6,0
1477920431213,23416,1,6,0
1477920431214,23416,1,6,0
1477920431215,23419,1,6,0
1477920431216,23416,1,6,0
1477920431217,23416,1,6,0
1477920431218,23414,1,6,0
1477920431219,23413,1,6,0
1477920431220,23415,1,6,0
1477920431221,23415,1,6,0
1477920431222,23414,1,6,0
1477920431223,23413,1,6,0
1477920431224,23413,1,6,0
1477920431225,23414,1,6,0
1477920431226,23414,1,6,0
1477920431227,23413,1,6,0
1477920431228,23413,1,6,0
1477920431229,23412,1,6,0
1477920431230,23412,1,6,0
1477920431231,23412,1,6,0
1477920431232,23411,1,6,0
1477920431233,23412,1,6,0
1477920431234,23411,1,6,0
1477920431235,23410,1,6,0
1477920431236,23410,1,6,0
1477920431237,23410,1,6,0
1477920431238,23411,1,6,0
1477920431239,23410,1,6,0
1477920431240,23408,1,6,0
1477920431241,23409,1,6,0
1477920431242,23408,1,6,0
1477920431243,23408,1,6,0
1477920431244,23409,1,6,0
1477920431245,23409,1,6,0
1477920431246,23409,1,6,0
1477920431247,23408,1,6,0
1477920431248,23408,1,6,0
1477920431249,23406,1,6,0
1477920431250,23405,1,6,0
1477920431251,23405,1,6,0
1477920431252,23407,1,6,0
1477920431253,23406,1,6,0
1477920431254,23407,1,6,0
1477920431255,23405,1,6,0
1477920431256,23406,1,6,0
1477920431257,23406,1,6,0
1477920431258,23405,1,6,0
1477920431259,23407,1,6,0
1477920431260,23405,1,6,0
1477920431261,23407,1,6,0
1477920431262,23406,1,6,0
1477920431263,23406,1,6,0
1477920431264,23405,1,6,0
1477920431265,23405,1,6,0
1477920431266,23405,1,6,0
1477920431267,23406,1,6,0
1477920431268,23405,1,6,0
1477920431269,23404,1,6,0
1477920431270,23403,1,6,0
1477920431271,23406,1,6,0
1477920431272,23405,1,6,0
1477920431273,23405,1,6,0
1477920431274,23407,1,6,0
1477920431275,23407,1,6,0
1477920431276,23407,1,6,0
1477920431277,23407,1,6,0
1477920431278,23406,1,6,0
1477920431279,23408,1,6,0
1477920431280,23407,1,6,0
1477920431281,23405,1,6,0
1477920431282,23407,1,6,0
1477920431283,23408,1,6,0
1477920431284,23409,1,6,0
1477920431285,23409,1,6,0
1477920431286,23410,1,6,0
1477920431287,23410,1,6,0
1477920431288,23409,1,6,0
1477920431289,23412,1,6,0
1477920431290,23412,1,6,0
1477920431291,23413,1,6,0
1477920431292,23413,1,6,0
1477920431293,23414,1,6,0
1477920431294,23413,1,6,0
1477920431295,23415,1,6,0
1477920431296,23415,1,6,0
1477920431297,23417,1,6,0
1477920431298,23418,1,6,0
1477920431299,23418,1,6,0
1477920431300,23420,1,6,0
1477920431301,23420,1,6,0
1477920431302,23422,1,6,0
1477920431303,23423,1,6,0
1477920431304,23422,1,6,0
1477920431305,23423,1,6,0
1477920431306,23425,1,6,0
1477920431307,23426,1,6,0
1477920431308,23444,1,6,0
1477920431309,23433,1,6,0
1477920431310,23435,1,6,0
1477920431311,23436,1,6,0
1477920431312,23436,1,6,0
1477920431313,23436,1,6,0
1477920431314,23435,1,6,0
1477920431315,23437,1,6,0
