Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920635936,23110,1,6,0
1477920635937,23108,1,6,0
1477920635938,23109,1,6,0
1477920635939,23111,1,6,0
1477920635940,23110,1,6,0
1477920635941,23110,1,6,0
1477920635942,23110,1,6,0
1477920635943,23110,1,6,0
1477920635944,23110,1,6,0
1477920635945,23110,1,6,0
1477920635946,23109,1,6,0
1477920635947,23111,1,6,0
1477920635948,23109,1,6,0
1477920635949,23108,1,6,0
1477920635950,23110,1,6,0
1477920635951,23109,1,6,0
1477920635952,23108,1,6,0
1477920635953,23110,1,6,0
1477920635954,23110,1,6,0
1477920635955,23108,1,6,0
1477920635956,23110,1,6,0
1477920635957,23110,1,6,0
1477920635958,23111,1,6,0
1477920635959,23111,1,6,0
1477920635960,23111,1,6,0
1477920635961,23110,1,6,0
1477920635962,23111,1,6,0
1477920635963,23111,1,6,0
1477920635964,23110,1,6,0
1477920635965,23109,1,6,0
1477920635966,23111,1,6,0
1477920635967,23111,1,6,0
1477920635968,23110,1,6,0
1477920635969,23111,1,6,0
1477920635970,23109,1,6,0
1477920635971,23110,1,6,0
1477920635972,23109,1,6,0
1477920635973,23110,1,6,0
1477920635974,23109,1,6,0
1477920635975,23110,1,6,0
1477920635976,23107,1,6,0
1477920635977,23109,1,6,0
1477920635978,23107,1,6,0
1477920635979,23108,1,6,0
1477920635980,23108,1,6,0
1477920635981,23107,1,6,0
1477920635982,23107,1,6,0
1477920635983,23108,1,6,0
1477920635984,23107,1,6,0
1477920635985,23107,1,6,0
1477920635986,23105,1,6,0
1477920635987,23104,1,6,0
1477920635988,23106,1,6,0
1477920635989,23106,1,6,0
1477920635990,23105,1,6,0
1477920635991,23105,1,6,0
1477920635992,23106,1,6,0
1477920635993,23107,1,6,0
1477920635994,23105,1,6,0
1477920635995,23105,1,6,0
1477920635996,23105,1,6,0
1477920635997,23105,1,6,0
1477920635998,23104,1,6,0
1477920635999,23105,1,6,0
1477920636000,23107,1,6,0
1477920636001,23108,1,6,0
1477920636002,23106,1,6,0
1477920636003,23106,1,6,0
1477920636004,23107,1,6,0
1477920636005,23107,1,6,0
1477920636006,23110,1,6,0
1477920636007,23109,1,6,0
1477920636008,23094,1,6,0
1477920636009,23097,1,6,0
1477920636010,23099,1,6,0
1477920636011,23100,1,6,0
1477920636012,23100,1,6,0
1477920636013,23100,1,6,0
1477920636014,23100,1,6,0
1477920636015,23101,1,6,0
1477920636016,23101,1,6,0
1477920636017,23099,1,6,0
1477920636018,23102,1,6,0
1477920636019,23100,1,6,0
1477920636020,23100,1,6,0
1477920636021,23102,1,6,0
1477920636022,23102,1,6,0
1477920636023,23100,1,6,0
1477920636024,23101,1,6,0
1477920636025,23102,1,6,0
1477920636026,23102,1,6,0
1477920636027,23103,1,6,0
1477920636028,23104,1,6,0
1477920636029,23105,1,6,0
1477920636030,23105,1,6,0
1477920636031,23104,1,6,0
1477920636032,23103,1,6,0
1477920636033,23103,1,6,0
1477920636034,23104,1,6,0
1477920636035,23104,1,6,0
1477920636036,23103,1,6,0
1477920636037,23103,1,6,0
1477920636038,23104,1,6,0
1477920636039,23103,1,6,0
1477920636040,23104,1,6,0
1477920636041,23104,1,6,0
1477920636042,23105,1,6,0
1477920636043,23105,1,6,0
1477920636044,23105,1,6,0
1477920636045,23105,1,6,0
1477920636046,23104,1,6,0
1477920636047,23104,1,6,0
1477920636048,23105,1,6,0
1477920636049,23105,1,6,0
1477920636050,23104,1,6,0
1477920636051,23104,1,6,0
1477920636052,23105,1,6,0
1477920636053,23102,1,6,0
1477920636054,23104,1,6,0
1477920636055,23105,1,6,0
1477920636056,23105,1,6,0
1477920636057,23104,1,6,0
1477920636058,23105,1,6,0
1477920636059,23104,1,6,0
1477920636060,23104,1,6,0
1477920636061,23105,1,6,0
1477920636062,23104,1,6,0
1477920636063,23102,1,6,0
1477920636064,23104,1,6,0
1477920636065,23103,1,6,0
1477920636066,23104,1,6,0
1477920636067,23103,1,6,0
1477920636068,23103,1,6,0
1477920636069,23103,1,6,0
1477920636070,23103,1,6,0
1477920636071,23102,1,6,0
1477920636072,23101,1,6,0
1477920636073,23102,1,6,0
1477920636074,23101,1,6,0
1477920636075,23100,1,6,0
1477920636076,23101,1,6,0
1477920636077,23098,1,6,0
1477920636078,23098,1,6,0
1477920636079,23098,1,6,0
1477920636080,23098,1,6,0
1477920636081,23095,1,6,0
1477920636082,23096,1,6,0
1477920636083,23096,1,6,0
1477920636084,23095,1,6,0
1477920636085,23095,1,6,0
1477920636086,23093,1,6,0
1477920636087,23093,1,6,0
1477920636088,23092,1,6,0
1477920636089,23091,1,6,0
1477920636090,23089,1,6,0
1477920636091,23090,1,6,0
1477920636092,23090,1,6,0
1477920636093,23089,1,6,0
1477920636094,23090,1,6,0
1477920636095,23090,1,6,0
1477920636096,23088,1,6,0
1477920636097,23088,1,6,0
1477920636098,23087,1,6,0
1477920636099,23088,1,6,0
1477920636100,23086,1,6,0
1477920636101,23086,1,6,0
1477920636102,23084,1,6,0
1477920636103,23084,1,6,0
1477920636104,23084,1,6,0
1477920636105,23082,1,6,0
1477920636106,23082,1,6,0
1477920636107,23082,1,6,0
1477920636108,23103,1,6,0
1477920636109,23093,1,6,0
1477920636110,23095,1,6,0
1477920636111,23095,1,6,0
1477920636112,23096,1,6,0
1477920636113,23097,1,6,0
1477920636114,23097,1,6,0
1477920636115,23095,1,6,0
1477920636116,23097,1,6,0
1477920636117,23098,1,6,0
1477920636118,23100,1,6,0
1477920636119,23098,1,6,0
1477920636120,23100,1,6,0
1477920636121,23101,1,6,0
1477920636122,23101,1,6,0
1477920636123,23102,1,6,0
1477920636124,23101,1,6,0
1477920636125,23103,1,6,0
1477920636126,23101,1,6,0
1477920636127,23101,1,6,0
1477920636128,23102,1,6,0
1477920636129,23103,1,6,0
1477920636130,23104,1,6,0
1477920636131,23102,1,6,0
1477920636132,23102,1,6,0
1477920636133,23103,1,6,0
1477920636134,23102,1,6,0
1477920636135,23102,1,6,0
1477920636136,23101,1,6,0
1477920636137,23102,1,6,0
1477920636138,23104,1,6,0
1477920636139,23104,1,6,0
1477920636140,23105,1,6,0
1477920636141,23102,1,6,0
1477920636142,23103,1,6,0
1477920636143,23103,1,6,0
1477920636144,23103,1,6,0
1477920636145,23101,1,6,0
1477920636146,23102,1,6,0
1477920636147,23102,1,6,0
1477920636148,23103,1,6,0
1477920636149,23102,1,6,0
1477920636150,23102,1,6,0
1477920636151,23102,1,6,0
1477920636152,23101,1,6,0
1477920636153,23102,1,6,0
1477920636154,23101,1,6,0
1477920636155,23102,1,6,0
1477920636156,23103,1,6,0
1477920636157,23102,1,6,0
1477920636158,23104,1,6,0
1477920636159,23103,1,6,0
1477920636160,23102,1,6,0
1477920636161,23101,1,6,0
1477920636162,23101,1,6,0
1477920636163,23103,1,6,0
1477920636164,23103,1,6,0
1477920636165,23102,1,6,0
1477920636166,23103,1,6,0
1477920636167,23104,1,6,0
1477920636168,23103,1,6,0
1477920636169,23103,1,6,0
1477920636170,23102,1,6,0
1477920636171,23104,1,6,0
1477920636172,23104,1,6,0
1477920636173,23102,1,6,0
1477920636174,23103,1,6,0
1477920636175,23103,1,6,0
