Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920676894,23206,1,6,0
1477920676895,23205,1,6,0
1477920676896,23206,1,6,0
1477920676897,23206,1,6,0
1477920676898,23207,1,6,0
1477920676899,23206,1,6,0
1477920676900,23207,1,6,0
1477920676901,23207,1,6,0
1477920676902,23205,1,6,0
1477920676903,23206,1,6,0
1477920676904,23206,1,6,0
1477920676905,23205,1,6,0
1477920676906,23206,1,6,0
1477920676907,23207,1,6,0
1477920676908,23209,1,6,0
1477920676909,23203,1,6,0
1477920676910,23202,1,6,0
1477920676911,23202,1,6,0
1477920676912,23204,1,6,0
1477920676913,23202,1,6,0
1477920676914,23203,1,6,0
1477920676915,23204,1,6,0
1477920676916,23204,1,6,0
1477920676917,23204,1,6,0
1477920676918,23203,1,6,0
1477920676919,23204,1,6,0
1477920676920,23203,1,6,0
1477920676921,23204,1,6,0
1477920676922,23205,1,6,0
1477920676923,23205,1,6,0
1477920676924,23206,1,6,0
1477920676925,23206,1,6,0
1477920676926,23204,1,6,0
1477920676927,23206,1,6,0
1477920676928,23205,1,6,0
1477920676929,23204,1,6,0
1477920676930,23205,1,6,0
1477920676931,23206,1,6,0
1477920676932,23205,1,6,0
1477920676933,23205,1,6,0
1477920676934,23205,1,6,0
1477920676935,23204,1,6,0
1477920676936,23205,1,6,0
1477920676937,23204,1,6,0
1477920676938,23205,1,6,0
1477920676939,23204,1,6,0
1477920676940,23205,1,6,0
1477920676941,23205,1,6,0
1477920676942,23205,1,6,0
1477920676943,23204,1,6,0
1477920676944,23206,1,6,0
1477920676945,23204,1,6,0
1477920676946,23204,1,6,0
1477920676947,23203,1,6,0
1477920676948,23204,1,6,0
1477920676949,23202,1,6,0
1477920676950,23203,1,6,0
1477920676951,23203,1,6,0
1477920676952,23203,1,6,0
1477920676953,23204,1,6,0
1477920676954,23203,1,6,0
1477920676955,23202,1,6,0
1477920676956,23202,1,6,0
1477920676957,23202,1,6,0
1477920676958,23201,1,6,0
1477920676959,23202,1,6,0
1477920676960,23203,1,6,0
1477920676961,23202,1,6,0
1477920676962,23202,1,6,0
1477920676963,23203,1,6,0
1477920676964,23202,1,6,0
1477920676965,23202,1,6,0
1477920676966,23201,1,6,0
1477920676967,23202,1,6,0
1477920676968,23202,1,6,0
1477920676969,23203,1,6,0
1477920676970,23202,1,6,0
1477920676971,23203,1,6,0
1477920676972,23202,1,6,0
1477920676973,23202,1,6,0
1477920676974,23201,1,6,0
1477920676975,23201,1,6,0
1477920676976,23202,1,6,0
1477920676977,23200,1,6,0
1477920676978,23200,1,6,0
1477920676979,23202,1,6,0
1477920676980,23200,1,6,0
1477920676981,23200,1,6,0
1477920676982,23200,1,6,0
1477920676983,23201,1,6,0
1477920676984,23202,1,6,0
1477920676985,23201,1,6,0
1477920676986,23201,1,6,0
1477920676987,23201,1,6,0
1477920676988,23201,1,6,0
1477920676989,23201,1,6,0
1477920676990,23201,1,6,0
1477920676991,23200,1,6,0
1477920676992,23201,1,6,0
1477920676993,23201,1,6,0
1477920676994,23200,1,6,0
1477920676995,23200,1,6,0
1477920676996,23201,1,6,0
1477920676997,23199,1,6,0
1477920676998,23200,1,6,0
1477920676999,23198,1,6,0
1477920677000,23201,1,6,0
1477920677001,23199,1,6,0
1477920677002,23200,1,6,0
1477920677003,23200,1,6,0
1477920677004,23200,1,6,0
1477920677005,23201,1,6,0
1477920677006,23201,1,6,0
1477920677007,23201,1,6,0
1477920677008,23211,1,6,0
1477920677009,23204,1,6,0
1477920677010,23204,1,6,0
1477920677011,23204,1,6,0
1477920677012,23204,1,6,0
1477920677013,23204,1,6,0
1477920677014,23204,1,6,0
1477920677015,23204,1,6,0
1477920677016,23204,1,6,0
1477920677017,23206,1,6,0
1477920677018,23205,1,6,0
1477920677019,23204,1,6,0
1477920677020,23204,1,6,0
1477920677021,23204,1,6,0
1477920677022,23204,1,6,0
1477920677023,23204,1,6,0
1477920677024,23202,1,6,0
1477920677025,23206,1,6,0
1477920677026,23205,1,6,0
1477920677027,23205,1,6,0
1477920677028,23205,1,6,0
1477920677029,23206,1,6,0
1477920677030,23206,1,6,0
1477920677031,23206,1,6,0
1477920677032,23204,1,6,0
1477920677033,23204,1,6,0
1477920677034,23206,1,6,0
1477920677035,23205,1,6,0
1477920677036,23206,1,6,0
1477920677037,23208,1,6,0
1477920677038,23207,1,6,0
1477920677039,23206,1,6,0
1477920677040,23206,1,6,0
1477920677041,23209,1,6,0
1477920677042,23209,1,6,0
1477920677043,23208,1,6,0
1477920677044,23208,1,6,0
1477920677045,23207,1,6,0
1477920677046,23208,1,6,0
