Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920881684,23522,1,6,0
1477920881685,23521,1,6,0
1477920881686,23522,1,6,0
1477920881687,23522,1,6,0
1477920881688,23522,1,6,0
1477920881689,23522,1,6,0
1477920881690,23524,1,6,0
1477920881691,23523,1,6,0
1477920881692,23524,1,6,0
1477920881693,23524,1,6,0
1477920881694,23523,1,6,0
1477920881695,23523,1,6,0
1477920881696,23524,1,6,0
1477920881697,23524,1,6,0
1477920881698,23524,1,6,0
1477920881699,23524,1,6,0
1477920881700,23524,1,6,0
1477920881701,23525,1,6,0
1477920881702,23522,1,6,0
1477920881703,23525,1,6,0
1477920881704,23524,1,6,0
1477920881705,23524,1,6,0
1477920881706,23523,1,6,0
1477920881707,23525,1,6,0
1477920881708,23527,1,6,0
1477920881709,23521,1,6,0
1477920881710,23522,1,6,0
1477920881711,23522,1,6,0
1477920881712,23522,1,6,0
1477920881713,23522,1,6,0
1477920881714,23522,1,6,0
1477920881715,23523,1,6,0
1477920881716,23521,1,6,0
1477920881717,23520,1,6,0
1477920881718,23521,1,6,0
1477920881719,23522,1,6,0
1477920881720,23522,1,6,0
1477920881721,23522,1,6,0
1477920881722,23522,1,6,0
1477920881723,23521,1,6,0
1477920881724,23521,1,6,0
1477920881725,23521,1,6,0
1477920881726,23521,1,6,0
1477920881727,23521,1,6,0
1477920881728,23521,1,6,0
1477920881729,23521,1,6,0
1477920881730,23520,1,6,0
1477920881731,23519,1,6,0
1477920881732,23520,1,6,0
1477920881733,23521,1,6,0
1477920881734,23521,1,6,0
1477920881735,23520,1,6,0
1477920881736,23520,1,6,0
1477920881737,23519,1,6,0
1477920881738,23521,1,6,0
1477920881739,23521,1,6,0
1477920881740,23520,1,6,0
1477920881741,23520,1,6,0
1477920881742,23521,1,6,0
1477920881743,23519,1,6,0
1477920881744,23519,1,6,0
1477920881745,23520,1,6,0
1477920881746,23518,1,6,0
1477920881747,23521,1,6,0
1477920881748,23520,1,6,0
1477920881749,23521,1,6,0
1477920881750,23521,1,6,0
1477920881751,23521,1,6,0
1477920881752,23521,1,6,0
1477920881753,23520,1,6,0
1477920881754,23521,1,6,0
1477920881755,23522,1,6,0
1477920881756,23521,1,6,0
1477920881757,23523,1,6,0
1477920881758,23521,1,6,0
1477920881759,23522,1,6,0
1477920881760,23522,1,6,0
1477920881761,23522,1,6,0
1477920881762,23522,1,6,0
1477920881763,23523,1,6,0
1477920881764,23522,1,6,0
1477920881765,23523,1,6,0
1477920881766,23523,1,6,0
1477920881767,23523,1,6,0
1477920881768,23521,1,6,0
1477920881769,23523,1,6,0
1477920881770,23524,1,6,0
1477920881771,23522,1,6,0
1477920881772,23522,1,6,0
1477920881773,23525,1,6,0
1477920881774,23524,1,6,0
1477920881775,23522,1,6,0
1477920881776,23523,1,6,0
1477920881777,23522,1,6,0
1477920881778,23522,1,6,0
1477920881779,23523,1,6,0
1477920881780,23522,1,6,0
1477920881781,23522,1,6,0
1477920881782,23522,1,6,0
1477920881783,23523,1,6,0
1477920881784,23524,1,6,0
1477920881785,23524,1,6,0
1477920881786,23523,1,6,0
1477920881787,23524,1,6,0
1477920881788,23524,1,6,0
1477920881789,23525,1,6,0
1477920881790,23525,1,6,0
1477920881791,23524,1,6,0
1477920881792,23523,1,6,0
1477920881793,23524,1,6,0
1477920881794,23523,1,6,0
1477920881795,23524,1,6,0
1477920881796,23525,1,6,0
1477920881797,23524,1,6,0
1477920881798,23524,1,6,0
1477920881799,23523,1,6,0
1477920881800,23523,1,6,0
1477920881801,23525,1,6,0
1477920881802,23525,1,6,0
1477920881803,23525,1,6,0
1477920881804,23526,1,6,0
1477920881805,23526,1,6,0
1477920881806,23525,1,6,0
1477920881807,23525,1,6,0
1477920881808,23534,1,6,0
1477920881809,23527,1,6,0
1477920881810,23527,1,6,0
1477920881811,23526,1,6,0
1477920881812,23527,1,6,0
1477920881813,23527,1,6,0
1477920881814,23527,1,6,0
1477920881815,23526,1,6,0
1477920881816,23527,1,6,0
1477920881817,23528,1,6,0
1477920881818,23527,1,6,0
1477920881819,23527,1,6,0
1477920881820,23528,1,6,0
1477920881821,23526,1,6,0
1477920881822,23527,1,6,0
1477920881823,23527,1,6,0
1477920881824,23527,1,6,0
1477920881825,23527,1,6,0
1477920881826,23528,1,6,0
1477920881827,23526,1,6,0
1477920881828,23525,1,6,0
1477920881829,23526,1,6,0
1477920881830,23526,1,6,0
1477920881831,23529,1,6,0
1477920881832,23528,1,6,0
1477920881833,23529,1,6,0
1477920881834,23529,1,6,0
1477920881835,23529,1,6,0
1477920881836,23528,1,6,0
1477920881837,23529,1,6,0
1477920881838,23529,1,6,0
1477920881839,23529,1,6,0
1477920881840,23530,1,6,0
1477920881841,23528,1,6,0
1477920881842,23529,1,6,0
1477920881843,23529,1,6,0
1477920881844,23529,1,6,0
1477920881845,23530,1,6,0
1477920881846,23529,1,6,0
1477920881847,23528,1,6,0
1477920881848,23528,1,6,0
1477920881849,23529,1,6,0
1477920881850,23529,1,6,0
1477920881851,23529,1,6,0
1477920881852,23530,1,6,0
1477920881853,23529,1,6,0
1477920881854,23529,1,6,0
1477920881855,23530,1,6,0
1477920881856,23530,1,6,0
1477920881857,23529,1,6,0
1477920881858,23529,1,6,0
1477920881859,23530,1,6,0
1477920881860,23529,1,6,0
1477920881861,23532,1,6,0
1477920881862,23530,1,6,0
1477920881863,23528,1,6,0
1477920881864,23528,1,6,0
1477920881865,23527,1,6,0
1477920881866,23529,1,6,0
1477920881867,23528,1,6,0
1477920881868,23528,1,6,0
1477920881869,23530,1,6,0
1477920881870,23529,1,6,0
1477920881871,23527,1,6,0
1477920881872,23530,1,6,0
1477920881873,23529,1,6,0
1477920881874,23529,1,6,0
1477920881875,23530,1,6,0
1477920881876,23528,1,6,0
1477920881877,23531,1,6,0
1477920881878,23530,1,6,0
