Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920021566,22869,1,6,0
1477920021567,22868,1,6,0
1477920021568,22870,1,6,0
1477920021569,22870,1,6,0
1477920021570,22870,1,6,0
1477920021571,22869,1,6,0
1477920021572,22870,1,6,0
1477920021573,22868,1,6,0
1477920021574,22870,1,6,0
1477920021575,22869,1,6,0
1477920021576,22870,1,6,0
1477920021577,22869,1,6,0
1477920021578,22869,1,6,0
1477920021579,22871,1,6,0
1477920021580,22869,1,6,0
1477920021581,22869,1,6,0
1477920021582,22870,1,6,0
1477920021583,22870,1,6,0
1477920021584,22870,1,6,0
1477920021585,22869,1,6,0
1477920021586,22870,1,6,0
1477920021587,22869,1,6,0
1477920021588,22869,1,6,0
1477920021589,22869,1,6,0
1477920021590,22869,1,6,0
1477920021591,22868,1,6,0
1477920021592,22869,1,6,0
1477920021593,22869,1,6,0
1477920021594,22870,1,6,0
1477920021595,22869,1,6,0
1477920021596,22869,1,6,0
1477920021597,22870,1,6,0
1477920021598,22870,1,6,0
1477920021599,22870,1,6,0
1477920021600,22870,1,6,0
1477920021601,22870,1,6,0
1477920021602,22872,1,6,0
1477920021603,22871,1,6,0
1477920021604,22870,1,6,0
1477920021605,22871,1,6,0
1477920021606,22872,1,6,0
1477920021607,22871,1,6,0
1477920021608,22868,1,6,0
1477920021609,22871,1,6,0
1477920021610,22872,1,6,0
1477920021611,22873,1,6,0
1477920021612,22874,1,6,0
1477920021613,22872,1,6,0
1477920021614,22872,1,6,0
1477920021615,22873,1,6,0
1477920021616,22872,1,6,0
1477920021617,22872,1,6,0
1477920021618,22873,1,6,0
1477920021619,22872,1,6,0
1477920021620,22872,1,6,0
1477920021621,22872,1,6,0
1477920021622,22872,1,6,0
1477920021623,22872,1,6,0
1477920021624,22872,1,6,0
1477920021625,22873,1,6,0
1477920021626,22872,1,6,0
1477920021627,22871,1,6,0
1477920021628,22872,1,6,0
1477920021629,22873,1,6,0
1477920021630,22873,1,6,0
1477920021631,22872,1,6,0
1477920021632,22874,1,6,0
1477920021633,22873,1,6,0
1477920021634,22873,1,6,0
1477920021635,22874,1,6,0
1477920021636,22873,1,6,0
1477920021637,22873,1,6,0
1477920021638,22872,1,6,0
1477920021639,22872,1,6,0
1477920021640,22873,1,6,0
1477920021641,22873,1,6,0
1477920021642,22875,1,6,0
1477920021643,22876,1,6,0
1477920021644,22874,1,6,0
1477920021645,22875,1,6,0
1477920021646,22873,1,6,0
1477920021647,22875,1,6,0
1477920021648,22874,1,6,0
1477920021649,22874,1,6,0
1477920021650,22875,1,6,0
1477920021651,22874,1,6,0
1477920021652,22875,1,6,0
1477920021653,22874,1,6,0
1477920021654,22873,1,6,0
1477920021655,22874,1,6,0
1477920021656,22874,1,6,0
1477920021657,22873,1,6,0
1477920021658,22874,1,6,0
1477920021659,22873,1,6,0
1477920021660,22875,1,6,0
1477920021661,22874,1,6,0
1477920021662,22874,1,6,0
1477920021663,22873,1,6,0
1477920021664,22872,1,6,0
1477920021665,22874,1,6,0
1477920021666,22873,1,6,0
1477920021667,22874,1,6,0
1477920021668,22874,1,6,0
1477920021669,22873,1,6,0
1477920021670,22873,1,6,0
1477920021671,22872,1,6,0
1477920021672,22874,1,6,0
1477920021673,22874,1,6,0
1477920021674,22874,1,6,0
1477920021675,22876,1,6,0
1477920021676,22873,1,6,0
1477920021677,22875,1,6,0
1477920021678,22874,1,6,0
1477920021679,22874,1,6,0
1477920021680,22875,1,6,0
1477920021681,22873,1,6,0
1477920021682,22872,1,6,0
1477920021683,22874,1,6,0
1477920021684,22874,1,6,0
1477920021685,22873,1,6,0
1477920021686,22872,1,6,0
1477920021687,22873,1,6,0
1477920021688,22874,1,6,0
1477920021689,22872,1,6,0
1477920021690,22874,1,6,0
1477920021691,22874,1,6,0
1477920021692,22872,1,6,0
1477920021693,22872,1,6,0
1477920021694,22872,1,6,0
1477920021695,22873,1,6,0
1477920021696,22874,1,6,0
1477920021697,22872,1,6,0
1477920021698,22872,1,6,0
1477920021699,22873,1,6,0
1477920021700,22874,1,6,0
1477920021701,22873,1,6,0
1477920021702,22872,1,6,0
1477920021703,22872,1,6,0
1477920021704,22873,1,6,0
1477920021705,22874,1,6,0
1477920021706,22874,1,6,0
1477920021707,22872,1,6,0
1477920021708,22884,1,6,0
1477920021709,22875,1,6,0
1477920021710,22875,1,6,0
1477920021711,22876,1,6,0
1477920021712,22875,1,6,0
1477920021713,22874,1,6,0
1477920021714,22875,1,6,0
1477920021715,22876,1,6,0
1477920021716,22877,1,6,0
1477920021717,22876,1,6,0
1477920021718,22876,1,6,0
1477920021719,22875,1,6,0
1477920021720,22876,1,6,0
1477920021721,22877,1,6,0
1477920021722,22876,1,6,0
1477920021723,22878,1,6,0
1477920021724,22877,1,6,0
1477920021725,22876,1,6,0
1477920021726,22875,1,6,0
1477920021727,22875,1,6,0
1477920021728,22876,1,6,0
1477920021729,22877,1,6,0
1477920021730,22875,1,6,0
1477920021731,22876,1,6,0
1477920021732,22875,1,6,0
1477920021733,22876,1,6,0
1477920021734,22876,1,6,0
1477920021735,22876,1,6,0
1477920021736,22876,1,6,0
1477920021737,22875,1,6,0
1477920021738,22875,1,6,0
1477920021739,22874,1,6,0
1477920021740,22876,1,6,0
1477920021741,22876,1,6,0
1477920021742,22876,1,6,0
1477920021743,22876,1,6,0
1477920021744,22876,1,6,0
1477920021745,22876,1,6,0
1477920021746,22876,1,6,0
1477920021747,22876,1,6,0
1477920021748,22875,1,6,0
1477920021749,22875,1,6,0
1477920021750,22877,1,6,0
1477920021751,22876,1,6,0
1477920021752,22876,1,6,0
1477920021753,22877,1,6,0
1477920021754,22878,1,6,0
1477920021755,22877,1,6,0
1477920021756,22877,1,6,0
1477920021757,22876,1,6,0
1477920021758,22876,1,6,0
1477920021759,22878,1,6,0
1477920021760,22876,1,6,0
1477920021761,22877,1,6,0
1477920021762,22877,1,6,0
1477920021763,22878,1,6,0
1477920021764,22877,1,6,0
1477920021765,22878,1,6,0
1477920021766,22879,1,6,0
1477920021767,22876,1,6,0
1477920021768,22877,1,6,0
1477920021769,22875,1,6,0
1477920021770,22877,1,6,0
1477920021771,22879,1,6,0
1477920021772,22878,1,6,0
1477920021773,22878,1,6,0
1477920021774,22879,1,6,0
1477920021775,22878,1,6,0
1477920021776,22879,1,6,0
1477920021777,22880,1,6,0
1477920021778,22878,1,6,0
1477920021779,22879,1,6,0
1477920021780,22879,1,6,0
1477920021781,22879,1,6,0
1477920021782,22880,1,6,0
1477920021783,22878,1,6,0
1477920021784,22878,1,6,0
1477920021785,22881,1,6,0
1477920021786,22880,1,6,0
1477920021787,22880,1,6,0
1477920021788,22881,1,6,0
1477920021789,22880,1,6,0
1477920021790,22881,1,6,0
1477920021791,22882,1,6,0
1477920021792,22881,1,6,0
1477920021793,22880,1,6,0
1477920021794,22881,1,6,0
1477920021795,22882,1,6,0
1477920021796,22881,1,6,0
1477920021797,22881,1,6,0
1477920021798,22881,1,6,0
1477920021799,22882,1,6,0
1477920021800,22881,1,6,0
1477920021801,22882,1,6,0
1477920021802,22883,1,6,0
1477920021803,22883,1,6,0
1477920021804,22883,1,6,0
1477920021805,22883,1,6,0
1477920021806,22884,1,6,0
1477920021807,22882,1,6,0
1477920021808,22894,1,6,0
1477920021809,22883,1,6,0
1477920021810,22884,1,6,0
1477920021811,22884,1,6,0
1477920021812,22886,1,6,0
1477920021813,22884,1,6,0
1477920021814,22884,1,6,0
1477920021815,22883,1,6,0
1477920021816,22884,1,6,0
1477920021817,22884,1,6,0
1477920021818,22888,1,6,0
1477920021819,22885,1,6,0
1477920021820,22886,1,6,0
1477920021821,22886,1,6,0
1477920021822,22886,1,6,0
1477920021823,22886,1,6,0
1477920021824,22887,1,6,0
1477920021825,22887,1,6,0
1477920021826,22887,1,6,0
1477920021827,22886,1,6,0
1477920021828,22887,1,6,0
1477920021829,22887,1,6,0
1477920021830,22889,1,6,0
1477920021831,22887,1,6,0
1477920021832,22887,1,6,0
1477920021833,22887,1,6,0
1477920021834,22887,1,6,0
1477920021835,22886,1,6,0
1477920021836,22886,1,6,0
1477920021837,22887,1,6,0
1477920021838,22886,1,6,0
1477920021839,22885,1,6,0
1477920021840,22886,1,6,0
1477920021841,22886,1,6,0
1477920021842,22886,1,6,0
1477920021843,22884,1,6,0
1477920021844,22884,1,6,0
1477920021845,22885,1,6,0
1477920021846,22882,1,6,0
1477920021847,22885,1,6,0
1477920021848,22884,1,6,0
1477920021849,22882,1,6,0
1477920021850,22882,1,6,0
1477920021851,22881,1,6,0
1477920021852,22880,1,6,0
1477920021853,22882,1,6,0
1477920021854,22882,1,6,0
1477920021855,22880,1,6,0
1477920021856,22882,1,6,0
1477920021857,22881,1,6,0
1477920021858,22881,1,6,0
1477920021859,22880,1,6,0
1477920021860,22879,1,6,0
1477920021861,22880,1,6,0
1477920021862,22879,1,6,0
1477920021863,22877,1,6,0
1477920021864,22878,1,6,0
1477920021865,22877,1,6,0
1477920021866,22877,1,6,0
1477920021867,22879,1,6,0
1477920021868,22878,1,6,0
1477920021869,22876,1,6,0
1477920021870,22876,1,6,0
1477920021871,22876,1,6,0
1477920021872,22877,1,6,0
1477920021873,22877,1,6,0
1477920021874,22876,1,6,0
1477920021875,22876,1,6,0
1477920021876,22877,1,6,0
1477920021877,22878,1,6,0
1477920021878,22877,1,6,0
1477920021879,22877,1,6,0
1477920021880,22875,1,6,0
1477920021881,22875,1,6,0
1477920021882,22876,1,6,0
1477920021883,22877,1,6,0
1477920021884,22875,1,6,0
1477920021885,22876,1,6,0
1477920021886,22875,1,6,0
1477920021887,22875,1,6,0
1477920021888,22876,1,6,0
1477920021889,22875,1,6,0
1477920021890,22876,1,6,0
1477920021891,22876,1,6,0
1477920021892,22877,1,6,0
1477920021893,22876,1,6,0
1477920021894,22876,1,6,0
1477920021895,22875,1,6,0
1477920021896,22876,1,6,0
1477920021897,22875,1,6,0
1477920021898,22877,1,6,0
1477920021899,22875,1,6,0
1477920021900,22877,1,6,0
1477920021901,22877,1,6,0
1477920021902,22875,1,6,0
1477920021903,22877,1,6,0
1477920021904,22876,1,6,0
1477920021905,22877,1,6,0
1477920021906,22876,1,6,0
1477920021907,22875,1,6,0
1477920021908,22891,1,6,0
1477920021909,22879,1,6,0
1477920021910,22879,1,6,0
1477920021911,22877,1,6,0
1477920021912,22877,1,6,0
1477920021913,22878,1,6,0
1477920021914,22879,1,6,0
1477920021915,22878,1,6,0
1477920021916,22879,1,6,0
1477920021917,22879,1,6,0
1477920021918,22878,1,6,0
1477920021919,22876,1,6,0
1477920021920,22877,1,6,0
1477920021921,22878,1,6,0
1477920021922,22877,1,6,0
1477920021923,22878,1,6,0
1477920021924,22878,1,6,0
1477920021925,22881,1,6,0
1477920021926,22880,1,6,0
1477920021927,22880,1,6,0
1477920021928,22879,1,6,0
1477920021929,22876,1,6,0
1477920021930,22878,1,6,0
1477920021931,22880,1,6,0
1477920021932,22879,1,6,0
1477920021933,22878,1,6,0
1477920021934,22879,1,6,0
1477920021935,22880,1,6,0
1477920021936,22879,1,6,0
1477920021937,22878,1,6,0
1477920021938,22879,1,6,0
1477920021939,22879,1,6,0
1477920021940,22879,1,6,0
1477920021941,22879,1,6,0
1477920021942,22878,1,6,0
1477920021943,22880,1,6,0
1477920021944,22880,1,6,0
1477920021945,22879,1,6,0
1477920021946,22879,1,6,0
1477920021947,22878,1,6,0
1477920021948,22881,1,6,0
1477920021949,22880,1,6,0
1477920021950,22881,1,6,0
1477920021951,22880,1,6,0
1477920021952,22881,1,6,0
1477920021953,22880,1,6,0
1477920021954,22880,1,6,0
1477920021955,22882,1,6,0
1477920021956,22881,1,6,0
1477920021957,22882,1,6,0
1477920021958,22882,1,6,0
1477920021959,22880,1,6,0
1477920021960,22880,1,6,0
1477920021961,22882,1,6,0
1477920021962,22883,1,6,0
1477920021963,22881,1,6,0
1477920021964,22882,1,6,0
1477920021965,22883,1,6,0
1477920021966,22883,1,6,0
1477920021967,22883,1,6,0
1477920021968,22883,1,6,0
1477920021969,22881,1,6,0
1477920021970,22883,1,6,0
1477920021971,22884,1,6,0
1477920021972,22884,1,6,0
1477920021973,22885,1,6,0
1477920021974,22884,1,6,0
1477920021975,22882,1,6,0
1477920021976,22882,1,6,0
1477920021977,22883,1,6,0
1477920021978,22883,1,6,0
1477920021979,22885,1,6,0
1477920021980,22883,1,6,0
1477920021981,22882,1,6,0
