Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920308272,23249,1,6,0
1477920308273,23250,1,6,0
1477920308274,23251,1,6,0
1477920308275,23251,1,6,0
1477920308276,23251,1,6,0
1477920308277,23251,1,6,0
1477920308278,23251,1,6,0
1477920308279,23251,1,6,0
1477920308280,23253,1,6,0
1477920308281,23250,1,6,0
1477920308282,23251,1,6,0
1477920308283,23250,1,6,0
1477920308284,23252,1,6,0
1477920308285,23250,1,6,0
1477920308286,23251,1,6,0
1477920308287,23251,1,6,0
1477920308288,23253,1,6,0
1477920308289,23252,1,6,0
1477920308290,23252,1,6,0
1477920308291,23252,1,6,0
1477920308292,23252,1,6,0
1477920308293,23252,1,6,0
1477920308294,23252,1,6,0
1477920308295,23253,1,6,0
1477920308296,23253,1,6,0
1477920308297,23252,1,6,0
1477920308298,23253,1,6,0
1477920308299,23252,1,6,0
1477920308300,23251,1,6,0
1477920308301,23252,1,6,0
1477920308302,23251,1,6,0
1477920308303,23251,1,6,0
1477920308304,23251,1,6,0
1477920308305,23251,1,6,0
1477920308306,23251,1,6,0
1477920308307,23250,1,6,0
1477920308308,23264,1,6,0
1477920308309,23251,1,6,0
1477920308310,23251,1,6,0
1477920308311,23253,1,6,0
1477920308312,23253,1,6,0
1477920308313,23254,1,6,0
1477920308314,23253,1,6,0
1477920308315,23253,1,6,0
1477920308316,23254,1,6,0
1477920308317,23254,1,6,0
1477920308318,23254,1,6,0
1477920308319,23254,1,6,0
1477920308320,23253,1,6,0
1477920308321,23254,1,6,0
1477920308322,23254,1,6,0
1477920308323,23252,1,6,0
1477920308324,23254,1,6,0
1477920308325,23254,1,6,0
1477920308326,23253,1,6,0
1477920308327,23255,1,6,0
1477920308328,23254,1,6,0
1477920308329,23253,1,6,0
1477920308330,23254,1,6,0
1477920308331,23254,1,6,0
1477920308332,23254,1,6,0
1477920308333,23253,1,6,0
1477920308334,23254,1,6,0
1477920308335,23252,1,6,0
1477920308336,23253,1,6,0
1477920308337,23253,1,6,0
1477920308338,23253,1,6,0
1477920308339,23253,1,6,0
1477920308340,23253,1,6,0
1477920308341,23252,1,6,0
1477920308342,23251,1,6,0
1477920308343,23253,1,6,0
1477920308344,23252,1,6,0
1477920308345,23254,1,6,0
1477920308346,23253,1,6,0
1477920308347,23253,1,6,0
1477920308348,23252,1,6,0
1477920308349,23254,1,6,0
1477920308350,23253,1,6,0
1477920308351,23254,1,6,0
1477920308352,23255,1,6,0
1477920308353,23254,1,6,0
1477920308354,23253,1,6,0
1477920308355,23253,1,6,0
1477920308356,23252,1,6,0
1477920308357,23253,1,6,0
1477920308358,23253,1,6,0
1477920308359,23254,1,6,0
1477920308360,23254,1,6,0
1477920308361,23253,1,6,0
1477920308362,23253,1,6,0
1477920308363,23253,1,6,0
1477920308364,23252,1,6,0
1477920308365,23252,1,6,0
1477920308366,23253,1,6,0
1477920308367,23252,1,6,0
1477920308368,23253,1,6,0
1477920308369,23253,1,6,0
1477920308370,23253,1,6,0
1477920308371,23253,1,6,0
1477920308372,23252,1,6,0
1477920308373,23253,1,6,0
1477920308374,23253,1,6,0
1477920308375,23253,1,6,0
1477920308376,23253,1,6,0
1477920308377,23253,1,6,0
1477920308378,23252,1,6,0
1477920308379,23253,1,6,0
1477920308380,23255,1,6,0
1477920308381,23254,1,6,0
1477920308382,23253,1,6,0
1477920308383,23255,1,6,0
1477920308384,23254,1,6,0
1477920308385,23253,1,6,0
1477920308386,23254,1,6,0
1477920308387,23255,1,6,0
1477920308388,23254,1,6,0
1477920308389,23254,1,6,0
1477920308390,23256,1,6,0
1477920308391,23255,1,6,0
1477920308392,23256,1,6,0
1477920308393,23255,1,6,0
1477920308394,23256,1,6,0
1477920308395,23257,1,6,0
1477920308396,23255,1,6,0
1477920308397,23257,1,6,0
1477920308398,23256,1,6,0
1477920308399,23259,1,6,0
1477920308400,23258,1,6,0
1477920308401,23258,1,6,0
1477920308402,23259,1,6,0
1477920308403,23260,1,6,0
1477920308404,23257,1,6,0
1477920308405,23258,1,6,0
1477920308406,23259,1,6,0
1477920308407,23259,1,6,0
1477920308408,23266,1,6,0
1477920308409,23257,1,6,0
1477920308410,23256,1,6,0
1477920308411,23255,1,6,0
1477920308412,23256,1,6,0
1477920308413,23256,1,6,0
1477920308414,23257,1,6,0
1477920308415,23255,1,6,0
1477920308416,23255,1,6,0
1477920308417,23255,1,6,0
1477920308418,23254,1,6,0
1477920308419,23257,1,6,0
1477920308420,23255,1,6,0
1477920308421,23256,1,6,0
1477920308422,23257,1,6,0
1477920308423,23256,1,6,0
1477920308424,23256,1,6,0
1477920308425,23255,1,6,0
1477920308426,23257,1,6,0
1477920308427,23256,1,6,0
1477920308428,23258,1,6,0
1477920308429,23257,1,6,0
1477920308430,23256,1,6,0
1477920308431,23256,1,6,0
1477920308432,23256,1,6,0
1477920308433,23255,1,6,0
1477920308434,23257,1,6,0
1477920308435,23255,1,6,0
1477920308436,23257,1,6,0
1477920308437,23257,1,6,0
1477920308438,23257,1,6,0
1477920308439,23257,1,6,0
1477920308440,23257,1,6,0
1477920308441,23256,1,6,0
1477920308442,23258,1,6,0
1477920308443,23256,1,6,0
1477920308444,23257,1,6,0
1477920308445,23257,1,6,0
1477920308446,23257,1,6,0
1477920308447,23257,1,6,0
1477920308448,23258,1,6,0
1477920308449,23257,1,6,0
1477920308450,23258,1,6,0
1477920308451,23258,1,6,0
1477920308452,23258,1,6,0
1477920308453,23259,1,6,0
1477920308454,23257,1,6,0
1477920308455,23258,1,6,0
1477920308456,23258,1,6,0
1477920308457,23257,1,6,0
1477920308458,23257,1,6,0
1477920308459,23258,1,6,0
1477920308460,23257,1,6,0
1477920308461,23257,1,6,0
1477920308462,23257,1,6,0
1477920308463,23256,1,6,0
1477920308464,23256,1,6,0
1477920308465,23258,1,6,0
1477920308466,23256,1,6,0
1477920308467,23256,1,6,0
1477920308468,23256,1,6,0
1477920308469,23257,1,6,0
1477920308470,23258,1,6,0
1477920308471,23258,1,6,0
1477920308472,23257,1,6,0
1477920308473,23256,1,6,0
1477920308474,23257,1,6,0
1477920308475,23256,1,6,0
1477920308476,23257,1,6,0
1477920308477,23256,1,6,0
1477920308478,23256,1,6,0
1477920308479,23256,1,6,0
1477920308480,23257,1,6,0
1477920308481,23256,1,6,0
1477920308482,23256,1,6,0
1477920308483,23257,1,6,0
1477920308484,23254,1,6,0
1477920308485,23255,1,6,0
1477920308486,23256,1,6,0
1477920308487,23257,1,6,0
1477920308488,23257,1,6,0
1477920308489,23257,1,6,0
1477920308490,23256,1,6,0
1477920308491,23257,1,6,0
1477920308492,23257,1,6,0
1477920308493,23257,1,6,0
1477920308494,23257,1,6,0
1477920308495,23258,1,6,0
1477920308496,23256,1,6,0
1477920308497,23258,1,6,0
1477920308498,23257,1,6,0
1477920308499,23257,1,6,0
1477920308500,23258,1,6,0
1477920308501,23256,1,6,0
1477920308502,23257,1,6,0
1477920308503,23259,1,6,0
1477920308504,23258,1,6,0
1477920308505,23258,1,6,0
1477920308506,23258,1,6,0
1477920308507,23258,1,6,0
1477920308508,23266,1,6,0
1477920308509,23257,1,6,0
1477920308510,23259,1,6,0
1477920308511,23259,1,6,0
1477920308512,23259,1,6,0
1477920308513,23257,1,6,0
1477920308514,23259,1,6,0
1477920308515,23260,1,6,0
1477920308516,23261,1,6,0
1477920308517,23260,1,6,0
1477920308518,23260,1,6,0
1477920308519,23260,1,6,0
1477920308520,23260,1,6,0
1477920308521,23260,1,6,0
1477920308522,23260,1,6,0
1477920308523,23260,1,6,0
1477920308524,23261,1,6,0
1477920308525,23261,1,6,0
1477920308526,23261,1,6,0
1477920308527,23260,1,6,0
1477920308528,23260,1,6,0
1477920308529,23262,1,6,0
1477920308530,23261,1,6,0
1477920308531,23261,1,6,0
1477920308532,23260,1,6,0
1477920308533,23260,1,6,0
1477920308534,23260,1,6,0
1477920308535,23261,1,6,0
1477920308536,23262,1,6,0
1477920308537,23262,1,6,0
1477920308538,23263,1,6,0
1477920308539,23260,1,6,0
1477920308540,23261,1,6,0
1477920308541,23262,1,6,0
1477920308542,23263,1,6,0
1477920308543,23261,1,6,0
1477920308544,23262,1,6,0
1477920308545,23260,1,6,0
1477920308546,23261,1,6,0
1477920308547,23261,1,6,0
1477920308548,23261,1,6,0
1477920308549,23262,1,6,0
1477920308550,23263,1,6,0
1477920308551,23264,1,6,0
1477920308552,23264,1,6,0
1477920308553,23265,1,6,0
1477920308554,23264,1,6,0
1477920308555,23264,1,6,0
1477920308556,23263,1,6,0
1477920308557,23264,1,6,0
1477920308558,23264,1,6,0
1477920308559,23264,1,6,0
1477920308560,23266,1,6,0
1477920308561,23265,1,6,0
1477920308562,23264,1,6,0
1477920308563,23263,1,6,0
1477920308564,23264,1,6,0
1477920308565,23264,1,6,0
1477920308566,23265,1,6,0
1477920308567,23264,1,6,0
1477920308568,23265,1,6,0
1477920308569,23265,1,6,0
1477920308570,23265,1,6,0
1477920308571,23265,1,6,0
1477920308572,23266,1,6,0
1477920308573,23265,1,6,0
1477920308574,23266,1,6,0
1477920308575,23265,1,6,0
