Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920390188,23365,1,6,0
1477920390189,23366,1,6,0
1477920390190,23366,1,6,0
1477920390191,23365,1,6,0
1477920390192,23367,1,6,0
1477920390193,23367,1,6,0
1477920390194,23366,1,6,0
1477920390195,23367,1,6,0
1477920390196,23366,1,6,0
1477920390197,23367,1,6,0
1477920390198,23366,1,6,0
1477920390199,23367,1,6,0
1477920390200,23367,1,6,0
1477920390201,23367,1,6,0
1477920390202,23366,1,6,0
1477920390203,23364,1,6,0
1477920390204,23366,1,6,0
1477920390205,23368,1,6,0
1477920390206,23366,1,6,0
1477920390207,23367,1,6,0
1477920390208,23361,1,6,0
1477920390209,23360,1,6,0
1477920390210,23359,1,6,0
1477920390211,23359,1,6,0
1477920390212,23360,1,6,0
1477920390213,23361,1,6,0
1477920390214,23361,1,6,0
1477920390215,23360,1,6,0
1477920390216,23363,1,6,0
1477920390217,23365,1,6,0
1477920390218,23363,1,6,0
1477920390219,23365,1,6,0
1477920390220,23366,1,6,0
1477920390221,23366,1,6,0
1477920390222,23366,1,6,0
1477920390223,23368,1,6,0
1477920390224,23367,1,6,0
1477920390225,23368,1,6,0
1477920390226,23368,1,6,0
1477920390227,23370,1,6,0
1477920390228,23370,1,6,0
1477920390229,23371,1,6,0
1477920390230,23371,1,6,0
1477920390231,23373,1,6,0
1477920390232,23373,1,6,0
1477920390233,23374,1,6,0
1477920390234,23375,1,6,0
1477920390235,23374,1,6,0
1477920390236,23376,1,6,0
1477920390237,23375,1,6,0
1477920390238,23376,1,6,0
1477920390239,23376,1,6,0
1477920390240,23378,1,6,0
1477920390241,23377,1,6,0
1477920390242,24209,1,6,0
1477920390243,23380,1,6,0
1477920390244,23379,1,6,0
1477920390245,23379,1,6,0
1477920390246,23380,1,6,0
1477920390247,23380,1,6,0
1477920390248,23382,1,6,0
1477920390249,23381,1,6,0
1477920390250,23383,1,6,0
1477920390251,23382,1,6,0
1477920390252,23382,1,6,0
1477920390253,23382,1,6,0
1477920390254,23383,1,6,0
1477920390255,23383,1,6,0
1477920390256,23383,1,6,0
1477920390257,23383,1,6,0
1477920390258,23382,1,6,0
1477920390259,23382,1,6,0
1477920390260,23382,1,6,0
1477920390261,23382,1,6,0
1477920390262,23381,1,6,0
1477920390263,23383,1,6,0
1477920390264,23382,1,6,0
1477920390265,23382,1,6,0
1477920390266,23383,1,6,0
1477920390267,23381,1,6,0
1477920390268,23381,1,6,0
1477920390269,23381,1,6,0
1477920390270,23379,1,6,0
1477920390271,23379,1,6,0
1477920390272,23379,1,6,0
1477920390273,23377,1,6,0
1477920390274,23379,1,6,0
1477920390275,23378,1,6,0
1477920390276,23378,1,6,0
1477920390277,23377,1,6,0
1477920390278,23378,1,6,0
1477920390279,23377,1,6,0
