Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477604129284,18515,2,11,0
1477604129285,18516,2,11,0
1477604129286,18519,2,11,0
1477604129287,18515,2,11,0
1477604129288,18516,2,11,0
1477604129289,18519,2,11,0
1477604129290,18521,2,11,0
1477604129291,18519,2,11,0
1477604129292,18521,2,11,0
1477604129293,18520,2,11,0
1477604129294,18521,2,11,0
1477604129295,18522,2,11,0
1477604129296,18537,2,11,0
1477604129297,18523,2,11,0
1477604129298,18521,2,11,0
1477604129299,18521,2,11,0
1477604129300,18522,2,11,0
1477604129301,18521,2,11,0
1477604129302,18520,2,11,0
1477604129303,18523,2,11,0
1477604129304,18522,2,11,0
1477604129305,18522,2,11,0
1477604129306,18523,2,11,0
1477604129307,18523,2,11,0
1477604129308,18522,2,11,0
1477604129309,18522,2,11,0
1477604129310,18523,2,11,0
1477604129311,18521,2,11,0
1477604129312,18520,2,11,0
1477604129313,18521,2,11,0
1477604129314,18522,2,11,0
1477604129315,18523,2,11,0
1477604129316,18522,2,11,0
1477604129317,18521,2,11,0
1477604129318,18522,2,11,0
1477604129319,18523,2,11,0
1477604129320,18522,2,11,0
1477604129321,18521,2,11,0
1477604129322,18520,2,11,0
1477604129323,18523,2,11,0
1477604129324,18523,2,11,0
1477604129325,18525,2,11,0
1477604129326,18524,2,11,0
1477604129327,18525,2,11,0
1477604129328,18523,2,11,0
1477604129329,18524,2,11,0
1477604129330,18523,2,11,0
1477604129331,18523,2,11,0
1477604129332,18524,2,11,0
1477604129333,18522,2,11,0
1477604129334,18524,2,11,0
1477604129335,18521,2,11,0
1477604129336,18524,2,11,0
1477604129337,18523,2,11,0
1477604129338,18523,2,11,0
1477604129339,18525,2,11,0
1477604129340,18526,2,11,0
1477604129341,18524,2,11,0
1477604129342,18524,2,11,0
1477604129343,18526,2,11,0
1477604129344,18521,2,11,0
1477604129345,18520,2,11,0
1477604129346,18524,2,11,0
1477604129347,18523,2,11,0
1477604129348,18523,2,11,0
1477604129349,18524,2,11,0
1477604129350,18524,2,11,0
1477604129351,18522,2,11,0
1477604129352,18522,2,11,0
1477604129353,18525,2,11,0
1477604129354,18523,2,11,0
1477604129355,18523,2,11,0
1477604129356,18524,2,11,0
1477604129357,18524,2,11,0
1477604129358,18524,2,11,0
1477604129359,18524,2,11,0
1477604129360,18524,2,11,0
1477604129361,18525,2,11,0
1477604129362,18525,2,11,0
1477604129363,18525,2,11,0
1477604129364,18524,2,11,0
1477604129365,18524,2,11,0
1477604129366,18524,2,11,0
1477604129367,18525,2,11,0
1477604129368,18523,2,11,0
1477604129369,18525,2,11,0
1477604129370,18523,2,11,0
1477604129371,18524,2,11,0
1477604129372,18519,2,11,0
1477604129373,18522,2,11,0
1477604129374,18524,2,11,0
1477604129375,18526,2,11,0
1477604129376,18524,2,11,0
1477604129377,18524,2,11,0
1477604129378,18525,2,11,0
1477604129379,18524,2,11,0
1477604129380,18525,2,11,0
1477604129381,18525,2,11,0
1477604129382,18525,2,11,0
1477604129383,18526,2,11,0
1477604129384,18527,2,11,0
1477604129385,18525,2,11,0
1477604129386,18525,2,11,0
1477604129387,18524,2,11,0
1477604129388,18526,2,11,0
1477604129389,18523,2,11,0
1477604129390,18523,2,11,0
1477604129391,18527,2,11,0
1477604129392,18526,2,11,0
1477604129393,18526,2,11,0
1477604129394,18526,2,11,0
1477604129395,18523,2,11,0
1477604129396,18544,2,11,0
1477604129397,18529,2,11,0
1477604129398,18527,2,11,0
1477604129399,18527,2,11,0
1477604129400,18529,2,11,0
1477604129401,18528,2,11,0
1477604129402,18526,2,11,0
1477604129403,18528,2,11,0
1477604129404,18530,2,11,0
1477604129405,18530,2,11,0
1477604129406,18529,2,11,0
1477604129407,18528,2,11,0
1477604129408,18524,2,11,0
1477604129409,18528,2,11,0
1477604129410,18527,2,11,0
1477604129411,18526,2,11,0
1477604129412,18527,2,11,0
1477604129413,18528,2,11,0
1477604129414,18526,2,11,0
1477604129415,18526,2,11,0
1477604129416,18528,2,11,0
1477604129417,18527,2,11,0
1477604129418,18526,2,11,0
1477604129419,18526,2,11,0
1477604129420,18526,2,11,0
1477604129421,18526,2,11,0
1477604129422,18526,2,11,0
1477604129423,18527,2,11,0
1477604129424,18527,2,11,0
1477604129425,18525,2,11,0
1477604129426,18523,2,11,0
1477604129427,18526,2,11,0
1477604129428,18525,2,11,0
1477604129429,18525,2,11,0
1477604129430,18525,2,11,0
1477604129431,18526,2,11,0
1477604129432,18526,2,11,0
1477604129433,18526,2,11,0
1477604129434,18525,2,11,0
1477604129435,18524,2,11,0
1477604129436,18525,2,11,0
1477604129437,18526,2,11,0
1477604129438,18526,2,11,0
1477604129439,18524,2,11,0
1477604129440,18519,2,11,0
1477604129441,18527,2,11,0
1477604129442,18526,2,11,0
1477604129443,18525,2,11,0
1477604129444,18526,2,11,0
1477604129445,18523,2,11,0
1477604129446,18524,2,11,0
1477604129447,18525,2,11,0
1477604129448,18526,2,11,0
1477604129449,18525,2,11,0
1477604129450,18525,2,11,0
1477604129451,18526,2,11,0
1477604129452,18524,2,11,0
1477604129453,18527,2,11,0
1477604129454,18526,2,11,0
1477604129455,18526,2,11,0
1477604129456,18525,2,11,0
1477604129457,18525,2,11,0
1477604129458,18524,2,11,0
1477604129459,18525,2,11,0
1477604129460,18527,2,11,0
1477604129461,18526,2,11,0
1477604129462,18523,2,11,0
1477604129463,18522,2,11,0
1477604129464,18525,2,11,0
1477604129465,18527,2,11,0
1477604129466,18524,2,11,0
1477604129467,18525,2,11,0
1477604129468,18525,2,11,0
1477604129469,18524,2,11,0
